#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3577555	29126	142678	118891	126769	-	RP11-345P4.1	CD274	MIB2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ZZANK1|ZZZ5	Affinity Capture-Western	physical	Yu X (2023)	PUBMED:36719382	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q96AX9	-	NP_001164159|NP_001164158|NP_001164160|NP_001164157|NP_543151	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3577556	29126	142678	118891	126769	-	RP11-345P4.1	CD274	MIB2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ZZANK1|ZZZ5	Reconstituted Complex	physical	Yu X (2023)	PUBMED:36719382	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q96AX9	-	NP_001164159|NP_001164158|NP_001164160|NP_001164157|NP_543151	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3577564	142678	29126	126769	118891	RP11-345P4.1	-	MIB2	CD274	ZZANK1|ZZZ5	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Biochemical Activity	physical	Yu X (2023)	PUBMED:36719382	9606	9606	Low Throughput	-	Ubiquitination	The reaction contained UBA1 [E1], UBE2D1 [E2], and MIB2 [E3]	-	BIOGRID	Q96AX9	-	NP_001164159|NP_001164158|NP_001164160|NP_001164157|NP_543151	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3577567	142678	29126	126769	118891	RP11-345P4.1	-	MIB2	CD274	ZZANK1|ZZZ5	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Co-localization	physical	Yu X (2023)	PUBMED:36719382	9606	9606	Low Throughput	-	-	Proximity Ligation Assay (PLA)	-	BIOGRID	Q96AX9	-	NP_001164159|NP_001164158|NP_001164160|NP_001164157|NP_543151	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3577570	4218	29126	110382	118891	-	-	RAB8A	CD274	MEL|RAB8	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Co-localization	physical	Yu X (2023)	PUBMED:36719382	9606	9606	Low Throughput	-	-	Proximity Ligation Assay (PLA)	-	BIOGRID	P61006	A0A024R7I3	NP_005361	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3577896	9101	29126	114555	118891	-	-	USP8	CD274	HumORF8|SPG59|UBPY	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Affinity Capture-Western	physical	Yang H (2023)	PUBMED:36539510	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P40818	A8K8N5|A0A024R5S4	NP_001122082|NP_005145|NP_001269978	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3577897	29126	9101	118891	114555	-	-	CD274	USP8	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HumORF8|SPG59|UBPY	Affinity Capture-Western	physical	Yang H (2023)	PUBMED:36539510	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P40818	A8K8N5|A0A024R5S4	NP_001122082|NP_005145|NP_001269978	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3577898	29126	9101	118891	114555	-	-	CD274	USP8	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HumORF8|SPG59|UBPY	Reconstituted Complex	physical	Yang H (2023)	PUBMED:36539510	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P40818	A8K8N5|A0A024R5S4	NP_001122082|NP_005145|NP_001269978	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3577920	29126	4218	118891	110382	-	-	CD274	RAB8A	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	MEL|RAB8	Affinity Capture-Western	physical	Yu X (2023)	PUBMED:36719382	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P61006	A0A024R7I3	NP_005361	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3641782	29126	9788	118891	115132	-	-	CD274	MTSS1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	MIM|MIMA|MIMB	Affinity Capture-Western	physical	Wang Y (2023)	PUBMED:36810288	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O43312	A5YM41	NP_001269900|NP_055566|NP_001269903	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3641783	9788	29126	115132	118891	-	-	MTSS1	CD274	MIM|MIMA|MIMB	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Affinity Capture-Western	physical	Wang Y (2023)	PUBMED:36810288	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43312	A5YM41	NP_001269900|NP_055566|NP_001269903	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3641784	83737	29126	123747	118891	-	-	ITCH	CD274	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Affinity Capture-Western	physical	Wang Y (2023)	PUBMED:36810288	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96J02	-	NP_001311126|NP_113671|NP_001244066|NP_001311127|NP_001244067	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3642997	5133	29126	111160	118891	-	-	PDCD1	CD274	CD279|PD-1|PD1|SLEB2|hPD-1|hPD-l|hSLE1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Reconstituted Complex	physical	Williams DE (2023)	PUBMED:36657039	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15116	-	NP_005009	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3699061	301	29126	106798	118891	RP11-71A24.1	-	ANXA1	CD274	ANX1|LPC1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Protein-peptide	physical	Yu ZZ (2023)	PUBMED:37001908	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	P04083	Q5TZZ9	NP_000691	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3699068	29126	7874	118891	113622	-	-	CD274	USP7	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HAUSP|TEF1	Affinity Capture-Western	physical	Yu ZZ (2023)	PUBMED:37001908	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q93009	B7ZAX6|Q6U8A4|B7Z855	NP_001308787|NP_003461|NP_001273387|NP_001273386	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3699069	7874	29126	113622	118891	-	-	USP7	CD274	HAUSP|TEF1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Affinity Capture-Western	physical	Yu ZZ (2023)	PUBMED:37001908	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q93009	B7ZAX6|Q6U8A4|B7Z855	NP_001308787|NP_003461|NP_001273387|NP_001273386	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3699070	7874	29126	113622	118891	-	-	USP7	CD274	HAUSP|TEF1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Co-localization	physical	Yu ZZ (2023)	PUBMED:37001908	9606	9606	Low Throughput	-	-	Proximity Ligation Assay	-	BIOGRID	Q93009	B7ZAX6|Q6U8A4|B7Z855	NP_001308787|NP_003461|NP_001273387|NP_001273386	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3715289	29126	9730	118891	115079	-	-	CD274	VPRBP	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	DCAF1	Affinity Capture-MS	physical	Yi J (2023)	PUBMED:37024504	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9Y4B6	-	NP_055518|NP_001336097|NP_001165375|NP_001336100|NP_001336099|NP_001336098	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3715290	29126	1642	118891	108009	-	-	CD274	DDB1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	Affinity Capture-MS	physical	Yi J (2023)	PUBMED:37024504	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q16531	-	NP_001914	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3715291	29126	8451	118891	114029	-	RP11-391H12.1	CD274	CUL4A	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-MS	physical	Yi J (2023)	PUBMED:37024504	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q13619	B2RBV7	NP_001341868|NP_001265443|NP_001341869|NP_001341871|NP_001341867|NP_001265442|NP_001008895|NP_003580|NP_001341870	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3715292	29126	8450	118891	114028	-	-	CD274	CUL4B	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	Affinity Capture-MS	physical	Yi J (2023)	PUBMED:37024504	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q13620	K4DI93	NP_003579|NP_001317553|NP_001073341|NP_001356074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3715293	29126	9730	118891	115079	-	-	CD274	VPRBP	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	DCAF1	Affinity Capture-Western	physical	Yi J (2023)	PUBMED:37024504	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9Y4B6	-	NP_055518|NP_001336097|NP_001165375|NP_001336100|NP_001336099|NP_001336098	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3715294	29126	9730	118891	115079	-	-	CD274	VPRBP	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	DCAF1	Reconstituted Complex	physical	Yi J (2023)	PUBMED:37024504	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9Y4B6	-	NP_055518|NP_001336097|NP_001165375|NP_001336100|NP_001336099|NP_001336098	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3715295	9730	29126	115079	118891	-	-	VPRBP	CD274	DCAF1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Affinity Capture-Western	physical	Yi J (2023)	PUBMED:37024504	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9Y4B6	-	NP_055518|NP_001336097|NP_001165375|NP_001336100|NP_001336099|NP_001336098	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3717211	3635615	29126	1218526	118891	C4_01520C_A	-	RPL20B	CD274	C4_01520C|CaO19.4632|orf19.4632|CaO19.12102|RPL20|orf6.1842|IPF8994.2|IPF22642.1|C4_01520C_B|orf19.12102|CAWG_03632|Contig4-2825_0015|CaO6.1842|CA0736	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Reconstituted Complex	physical	Li K (2024)	PUBMED:38839956	237561	9606	Low Throughput	-	-	-	-	BIOGRID	-	Q5AN19		Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Candida albicans (SC5314)	Homo sapiens
3736562	29126	3688	118891	109894	-	RP11-479G22.2	CD274	ITGB1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CD29|FNRB|GPIIA|MDF2|MSK12|VLA-BETA|VLAB	Affinity Capture-Western	physical	Li J (2023)	PUBMED:37386737	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P05556	-	NP_002202|NP_596867|NP_391988	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3736563	3688	29126	109894	118891	RP11-479G22.2	-	ITGB1	CD274	CD29|FNRB|GPIIA|MDF2|MSK12|VLA-BETA|VLAB	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Affinity Capture-Western	physical	Li J (2023)	PUBMED:37386737	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P05556	-	NP_002202|NP_596867|NP_391988	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3736564	29126	3688	118891	109894	-	RP11-479G22.2	CD274	ITGB1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CD29|FNRB|GPIIA|MDF2|MSK12|VLA-BETA|VLAB	Reconstituted Complex	physical	Li J (2023)	PUBMED:37386737	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P05556	-	NP_002202|NP_596867|NP_391988	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3736565	29126	158880	118891	127720	-	-	CD274	USP51	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Reconstituted Complex	physical	Li J (2023)	PUBMED:37386737	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q70EK9	-	NP_958443	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3736566	29126	158880	118891	127720	-	-	CD274	USP51	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-Western	physical	Li J (2023)	PUBMED:37386737	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q70EK9	-	NP_958443	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3736567	158880	29126	127720	118891	-	-	USP51	CD274	-	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Affinity Capture-Western	physical	Li J (2023)	PUBMED:37386737	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q70EK9	-	NP_958443	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3757103	29126	10155	118891	115457	-	-	CD274	TRIM28	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	KAP1|PPP1R157|RNF96|TF1B|TIF1B	Affinity Capture-Western	physical	Ma X (2023)	PUBMED:37357254	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q13263	-	NP_005753	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3757182	10155	29126	115457	118891	-	-	TRIM28	CD274	KAP1|PPP1R157|RNF96|TF1B|TIF1B	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Affinity Capture-Western	physical	Ma X (2023)	PUBMED:37357254	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13263	-	NP_005753	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3765813	27086	29126	117989	118891	HSPC215	-	FOXP1	CD274	12CC4|QRF1|hFKH1B	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Co-localization	physical	Wang J (2022)	PUBMED:35165282	9606	9606	Low Throughput	-	-	ChIP	-	BIOGRID	Q9H334	Q548T7|Q8TEA2|A0A087X299|Q8N2P0|E9PFD3	NP_001231737|NP_001231743|NP_001231742|NP_001231741|NP_001231739|NP_001231745|NP_001231744|NP_116071|NP_001012523	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3765814	55193	29126	120490	118891	-	-	PBRM1	CD274	BAF180|PB1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Co-localization	physical	Wang J (2022)	PUBMED:35165282	9606	9606	Low Throughput	-	-	ChIP	-	BIOGRID	Q86U86	-	NP_001337005|NP_001337004|NP_060783|NP_001337006|NP_001337003|NP_001353003|NP_001353002|NP_001353001|NP_001353000|NP_001337008|NP_001353005|NP_001353004|NP_851385|NP_001352999|NP_001337007	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3765827	5977	29126	111909	118891	-	-	DPF2	CD274	REQ|UBID4|ubi-d4	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Co-localization	physical	Wang J (2022)	PUBMED:35165282	9606	9606	Low Throughput	-	-	ChIP	-	BIOGRID	Q92785	J3KMZ8|A0A024R582	NP_006259|NP_001317237	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769216	23586	29126	117121	118891	RP11-334P12.2	-	DDX58	CD274	RIG-I|RIGI|RLR-1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Affinity Capture-Western	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O95786	-	NP_001372842|NP_001372843|NP_001372841|NP_001372836|NP_055129|NP_001372839|NP_001372838	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769217	29126	23586	118891	117121	-	RP11-334P12.2	CD274	DDX58	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	RIG-I|RIGI|RLR-1	Affinity Capture-Western	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O95786	-	NP_001372842|NP_001372843|NP_001372841|NP_001372836|NP_055129|NP_001372839|NP_001372838	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769220	29126	23586	118891	117121	-	RP11-334P12.2	CD274	DDX58	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	RIG-I|RIGI|RLR-1	Co-localization	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O95786	-	NP_001372842|NP_001372843|NP_001372841|NP_001372836|NP_055129|NP_001372839|NP_001372838	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769221	29126	6742	118891	112620	-	-	CD274	SSBP1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Mt-SSB|SOSS-B1|SSBP|mtSSB	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q04837	A4D1U3|B7Z268	NP_003134|NP_001243439|NP_001243441|NP_001243440|NP_001243442	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769222	29126	7520	118891	113353	-	-	CD274	XRCC5	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	KARP-1|KARP1|KU80|KUB2|Ku86|NFIV	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P13010	-	NP_066964	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769223	29126	2547	118891	108822	-	CTA-216E10.7	CD274	XRCC6	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CTC75|CTCBF|G22P1|KU70|ML8|TLAA	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P12956	B1AHC9|A0A024R1N4|B4DE32|B4E356	NP_001460|NP_001275905|NP_001275907|NP_001275906	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769224	29126	3980	118891	110168	-	-	CD274	LIG3	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	LIG2	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P49916	E5KLB5|E5KLB6	NP_039269|NP_002302	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769225	29126	146198	118891	126969	-	-	CD274	ZFP90	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	FIK|NK10|ZNF756	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8TF47	J3QKQ8|L7S2P3	NP_597715	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769226	29126	727897	118891	608337	-	-	CD274	MUC5B	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	MG1|MUC-5B|MUC5|MUC9	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9HC84	-	NP_002449	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769227	29126	79169	118891	122586	-	-	CD274	C1orf35	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	MMTAG2|hMMTAG2	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9BU76	-	NP_077295	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769228	29126	8405	118891	113993	-	-	CD274	SPOP	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	BTBD32|TEF2	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769229	29126	6275	118891	112183	-	-	CD274	S100A4	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	18A2|42A|CAPL|FSP1|MTS1|P9KA|PEL98	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P26447	-	NP_002952|NP_062427	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769230	29126	309	118891	106806	-	-	CD274	ANXA6	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ANX6|CBP68	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P08133	-	NP_001350043|NP_001180473|NP_001146	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769231	29126	51495	118891	119570	-	-	CD274	PTPLAD1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	B-IND1|BIND1|HACD3|HSPC121	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9P035	-	NP_057479	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769232	29126	7879	118891	113624	-	-	CD274	RAB7A	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	PRO2706|RAB7	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P51149	-	NP_004628	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769233	29126	22820	118891	116496	-	-	CD274	COPG1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	COPG	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9Y678	-	NP_057212	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3769234	29126	54726	118891	120112	-	-	CD274	OTUD4	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	DUBA6|HIN1|HSHIN1	Affinity Capture-MS	physical	Zhang Y (2023)	PUBMED:37758653	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors for PD-L1 in the absence of RIG-I	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q01804	-	NP_001096123|NP_059963|NP_001352986	-	-	-	-	-	-	Homo sapiens	Homo sapiens
