#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3541279	55709	55770	120833	120887	-	RP11-164H16.2	KBTBD4	EXOC2	BKLHD4|HSPC252	SEC5|SEC5L1|Sec5p	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q96KP1	A0A024QZT2	NP_060773	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541280	55709	55787	120833	120901	-	RP11-716A19.4	KBTBD4	TXLNG	BKLHD4|HSPC252	CXorf15|ELRG|FIAT|LSR5|TXLNGX	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9NUQ3	-	NP_060830|NP_001162154	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541281	55709	55833	120833	120938	-	RP11-176F3.6	KBTBD4	UBAP2	BKLHD4|HSPC252	UBAP-2	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q5T6F2	B4E0R5|Q9P0H6|B4DH66|B7Z7P2	NP_060919|NP_001269458|NP_001269459	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541282	55709	55898	120833	120986	-	-	KBTBD4	UNC45A	BKLHD4|HSPC252	GC-UNC45|GCUNC-45|GCUNC45|IRO039700|SMAP-1|SMAP1|UNC-45A	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9H3U1	-	NP_001034764|NP_061141|NP_001310549|NP_001310550|NP_001310548	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541283	55709	55968	120833	121014	-	RP4-776F14.2	KBTBD4	NSFL1C	BKLHD4|HSPC252	P47|UBX1|UBXD10|UBXN2C|dJ776F14.1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UNZ2	Q53FE8	NP_061327|NP_001193665|NP_057227	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541284	55709	56829	120833	121203	-	PRO1677	KBTBD4	ZC3HAV1	BKLHD4|HSPC252	ARTD13|FLB6421|PARP13|ZAP|ZC3H2|ZC3HDC2	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q7Z2W4	C9J6P4	NP_064504|NP_001350420|NP_078901	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541285	55709	56922	120833	121249	-	-	KBTBD4	MCCC1	BKLHD4|HSPC252	MCC-B|MCCA	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q96RQ3	Q68D27|E9PHF7	NP_001280202|NP_064551	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541286	55709	56945	120833	121269	-	GK002	KBTBD4	MRPS22	BKLHD4|HSPC252	C3orf5|COXPD5|GIBT|MRP-S22|RPMS22	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P82650	G5E9V5	NP_064576	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541287	55709	57175	120833	121425	-	-	KBTBD4	CORO1B	BKLHD4|HSPC252	CORONIN-2	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9BR76	A0A024R5K1	NP_065174|NP_001018080	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541288	55709	57470	120833	121540	-	RP1-286D6.3	KBTBD4	LRRC47	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8N1G4	A0A024R4G1	NP_065761	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541289	55709	57496	120833	121563	-	-	KBTBD4	MKL2	BKLHD4|HSPC252	MRTF-B|MRTFB|NPD001	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9ULH7	-	NP_054767|NP_001295071|NP_001352343|NP_001352342|NP_001352341|NP_001352340	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541290	55709	57532	120833	121591	-	PIG1	KBTBD4	NUFIP2	BKLHD4|HSPC252	182-FIP|82-FIP|FIP-82	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q7Z417	A1L3A7	NP_065823	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541291	55709	57591	120833	121642	-	RP5-1042K10.11-009	KBTBD4	MKL1	BKLHD4|HSPC252	BSAC|MAL|MRTF-A	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q969V6	B0QY83|A4FUJ8|W0Z7M9|E7ER32	NP_065882|NP_001269590|NP_001269589|NP_001305068|NP_001269591	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541292	55709	57650	120833	121687	-	-	KBTBD4	KIAA1524	BKLHD4|HSPC252	CIP2A|p90	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8TCG1	-	NP_065941	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541293	55709	57794	120833	121767	-	-	KBTBD4	SUGP1	BKLHD4|HSPC252	F23858|RBP|SF4	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8IWZ8	A0A024R7N3	NP_757386	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541294	55709	58497	120833	121827	-	RP11-316M1.6	KBTBD4	PRUNE	BKLHD4|HSPC252	DRES-17|DRES17|HTCD37	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q86TP1	-	NP_001290158|NP_001290171|NP_067045|NP_001290172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541295	55709	63932	120833	122000	-	-	KBTBD4	CXorf56	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9H5V9	-	NP_071384|NP_001164041|NP_001164040	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541296	55709	64087	120833	122050	-	-	KBTBD4	MCCC2	BKLHD4|HSPC252	MCCB	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9HCC0	-	NP_071415	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541297	55709	64837	120833	122313	-	-	KBTBD4	KLC2	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9H0B6	-	NP_001128246|NP_001128247|NP_001305663|NP_001128248|NP_073733	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541298	55709	65125	120833	122403	-	-	KBTBD4	WNK1	BKLHD4|HSPC252	HSAN2|HSN2|KDP|PPP1R167|PRKWNK1|PSK|p65	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9H4A3	A5D8Z4|F5GWT4	NP_061852|NP_998820|NP_055638|NP_001171914	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541299	55709	79026	120833	122494	-	-	KBTBD4	AHNAK	BKLHD4|HSPC252	AHNAKRS	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q09666	Q9BVU3|B4DTV0	NP_001333374|NP_001611|NP_001333375|NP_076965	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541300	55709	79180	120833	122597	-	RP3-467K16.3	KBTBD4	EFHD2	BKLHD4|HSPC252	SWS1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q96C19	A0A024QZ77	NP_077305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541301	55709	79657	120833	122783	-	-	KBTBD4	RPAP3	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9H6T3	-	NP_001139547|NP_001139548|NP_078880	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541302	55709	80155	120833	123146	-	-	KBTBD4	NAA15	BKLHD4|HSPC252	Ga19|NARG1|NAT1P|NATH|TBDN|TBDN100	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9BXJ9	Q58F05	NP_476516	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541303	55709	80230	120833	123193	-	-	KBTBD4	RUFY1	BKLHD4|HSPC252	RABIP4|ZFYVE12	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q96T51	A8K7B1	NP_079434|NP_001035542|NP_001035541	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541304	55709	81572	120833	123533	-	RP1-310O13.8	KBTBD4	PDRG1	BKLHD4|HSPC252	C20orf126|PDRG	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9NUG6	-	NP_110442	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541305	55709	83660	120833	123717	-	-	KBTBD4	TLN2	BKLHD4|HSPC252	ILWEQ	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9Y4G6	-	NP_055874	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541306	55709	83732	120833	123743	-	RP11-288G3.1	KBTBD4	RIOK1	BKLHD4|HSPC252	AD034|RRP10|bA288G3.1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9BRS2	Q9H2L9	NP_694550|NP_001335123|NP_113668	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541307	55709	89953	120833	124648	-	-	KBTBD4	KLC4	BKLHD4|HSPC252	KNSL8|bA387M24.3	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9NSK0	A0A024RCZ8	NP_612352|NP_001275964|NP_001275963|NP_958930|NP_958931|NP_958929	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541308	55709	90550	120833	124733	-	-	KBTBD4	MCU	BKLHD4|HSPC252	C10orf42|CCDC109A	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8NE86	-	NP_612366|NP_001257608|NP_001257609	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541309	55709	90987	120833	124784	-	-	KBTBD4	ZNF251	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9BRH9	-	NP_612376	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541310	55709	91369	120833	124821	-	-	KBTBD4	ANKRD40	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q6AI12	A8IK34	NP_443087	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541311	55709	91754	120833	124876	-	-	KBTBD4	NEK9	BKLHD4|HSPC252	NERCC|NERCC1|Nek8	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8TD19	Q6PKF2	NP_001316167|NP_001316166|NP_149107	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541312	55709	103910	120833	125182	-	-	KBTBD4	MYL12B	BKLHD4|HSPC252	MLC-B|MRLC2	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O14950	-	NP_291024|NP_001138417|NP_001138416	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541313	55709	121053	120833	125706	-	-	KBTBD4	C12orf45	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8N5I9	-	NP_689531	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541314	55709	126133	120833	125959	-	-	KBTBD4	ALDH16A1	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8IZ83	-	NP_001138868|NP_699160	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541315	55709	147841	120833	127093	-	-	KBTBD4	SPC24	BKLHD4|HSPC252	SPBC24	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8NBT2	-	NP_872319|NP_001303960|NP_001303962|NP_001303961	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541316	55709	192111	120833	128154	-	-	KBTBD4	PGAM5	BKLHD4|HSPC252	BXLBV68	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q96HS1	-	NP_612642|NP_001164014|NP_001164015	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541317	55709	219988	120833	128613	-	OK/KNS-cl.5	KBTBD4	PATL1	BKLHD4|HSPC252	Pat1b|hPat1b	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q86TB9	-	NP_689929	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541318	55709	221937	120833	128769	-	-	KBTBD4	FOXK1	BKLHD4|HSPC252	FOXK1L	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P85037	-	NP_001032242	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541319	55709	285590	120833	130149	-	-	KBTBD4	SH3PXD2B	BKLHD4|HSPC252	FAD49|FTHS|HOFI|KIAA1295|TKS4|TSK4	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	A1X283	G3V144	NP_001017995|NP_001295104	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541320	55709	375056	120833	131952	-	RP11-378J18.4	KBTBD4	MIA3	BKLHD4|HSPC252	ARNT|D320|TANGO|TANGO1|UNQ6077	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q5JRA6	-	NP_001287796|NP_001310991|NP_001310992|NP_001310993|NP_001310994|NP_940953	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541321	55709	387680	120833	132390	-	RP11-56A21.1	KBTBD4	FAM21A	BKLHD4|HSPC252	FAM21B|bA56A21.1|bA98I6.1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q5SNT6|Q641Q2	Q6P0Q7	NP_001005751|NP_060702|NP_001278327|NP_001317031	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541322	55709	348110	120833	131507	-	hCG_1992076	KBTBD4	ARPIN	BKLHD4|HSPC252	C15orf38	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q7Z6K5	H0YMP5	NP_872422|NP_001269309	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541323	55709	3303	120833	109535	-	DAQB-147D11.1	KBTBD4	HSPA1A	BKLHD4|HSPC252	HEL-S-103|HSP70-1|HSP70-1A|HSP70I|HSP72|HSPA1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P08107	A8K5I0|B3KTT5	NP_005336	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541324	55709	3304	120833	109536	-	DAAP-21F2.7	KBTBD4	HSPA1B	BKLHD4|HSPC252	HSP70-1B|HSP70-2	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P08107	A8K5I0	NP_005337	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3737141	8452	55709	114030	120833	-	-	CUL3	KBTBD4	CUL-3|PHA2E	BKLHD4|HSPC252	Affinity Capture-MS	physical	Asmar AJ (2023)	PUBMED:37495603	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3737204	55709	8452	120833	114030	-	-	KBTBD4	CUL3	BKLHD4|HSPC252	CUL-3|PHA2E	Affinity Capture-Western	physical	Asmar AJ (2023)	PUBMED:37495603	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
