#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3206825	7037	10970	112895	116167	-	-	TFRC	CKAP4	CD71|T9|TFR|TFR1|TR|TRFR|p90	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P02786	A8K6Q8	NP_001121620|NP_003225|NP_001300894|NP_001300895	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3207014	1508	10970	107888	116167	-	-	CTSB	CKAP4	APPS|CPSB	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P07858	A0A024R374	NP_001899|NP_680091|NP_680090|NP_680093|NP_680092|NP_001371643|NP_001371652|NP_001371653|NP_001371656|NP_001371657|NP_001371654|NP_001371655|NP_001304166	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3207319	1520	10970	107900	116167	-	-	CTSS	CKAP4	-	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P25774	-	NP_004070|NP_001186668	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3207500	1803	10970	108137	116167	-	-	DPP4	CKAP4	ADABP|ADCP2|CD26|DPPIV|TP103	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P27487	-	NP_001926	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3208593	43740571	10970	4383846	116167	GU280_gp05	-	M	CKAP4	mem|membrane|SARS-CoV2 M|M protein|SARS-CoV-2 M|VME1_SARS2|PRO_0000449652	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC5	-	YP_009724393	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209411	43740578	10970	4383855	116167	GU280_gp01_nsp6	-	nsp6	CKAP4	ORF1ab|ORF1ab-nsp6|SARS-CoV2 nsp6|SARS-CoV-2 nsp6|R1AB_SARS2|PRO_0000449624	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725302	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209821	43740576	10970	4383867	116167	GU280_gp11	-	ORF10	CKAP4	SARS-CoV2 ORF10|SARS-CoV-2 ORF10|10|A0A663DJA2_9BETC	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	A0A663DJA2	-	YP_009725255	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209972	43740569	10970	4383868	116167	GU280_gp03	-	ORF3a	CKAP4	SARS-CoV2 ORF3a|SARS-CoV-2 ORF3a|Protein 3a|3a|AP3A_SARS2|PRO_0000449650	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC3	-	YP_009724391	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3210224	43740573	10970	4383872	116167	GU280_gp07	-	ORF7a	CKAP4	SARS-CoV2 ORF7a|SARS-CoV-2 ORF7a|Protein 7a|7a|NS7A_SARS2|PRO_0000449654	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC7	-	YP_009724395	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3210449	43740577	10970	4383873	116167	GU280_gp09	-	ORF8	CKAP4	SARS-CoV2 ORF8|SARS-CoV-2 ORF8|8|NS7B_SARS2|PRO_0000449655	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC8	-	YP_009724396	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3210675	43740568	10970	4383848	116167	GU280_gp02	-	S	CKAP4	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC2	-	YP_009724390	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3210981	7113	10970	112968	116167	-	-	TMPRSS2	CKAP4	PP9284|PRSS10	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O15393	-	NP_001128571|NP_005647	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3211266	7037	10970	112895	116167	-	-	TFRC	CKAP4	CD71|T9|TFR|TFR1|TR|TRFR|p90	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P02786	A8K6Q8	NP_001121620|NP_003225|NP_001300894|NP_001300895	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3211417	1514	10970	107894	116167	RP11-65B23.1	-	CTSL	CKAP4	CATL|CTSL1|MEP	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P07711	A0A024R276|Q9HBQ7	NP_001244901|NP_001244900|NP_001244902|NP_001903|NP_001369686|NP_001369687|NP_666023	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3211507	1508	10970	107888	116167	-	-	CTSB	CKAP4	APPS|CPSB	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P07858	A0A024R374	NP_001899|NP_680091|NP_680090|NP_680093|NP_680092|NP_001371643|NP_001371652|NP_001371653|NP_001371656|NP_001371657|NP_001371654|NP_001371655|NP_001304166	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3212068	1520	10970	107900	116167	-	-	CTSS	CKAP4	-	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P25774	-	NP_004070|NP_001186668	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3212289	1803	10970	108137	116167	-	-	DPP4	CKAP4	ADABP|ADCP2|CD26|DPPIV|TP103	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P27487	-	NP_001926	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3212914	132724	10970	126334	116167	-	-	TMPRSS11B	CKAP4	-	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	Q86T26	-	NP_872308	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3213146	338339	10970	130719	116167	-	-	CLEC4D	CKAP4	CLEC-6|CLEC6|CLECSF8|MCL|MPCL	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	Q8WXI8	-	NP_525126	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3213640	26253	10970	117639	116167	UNQ218/PRO244	-	CLEC4E	CKAP4	CLECSF9|MINCLE	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	Q9ULY5	-	NP_055173	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3215445	43740578	10970	4383855	116167	GU280_gp01_nsp6	-	nsp6	CKAP4	ORF1ab|ORF1ab-nsp6|SARS-CoV2 nsp6|SARS-CoV-2 nsp6|R1AB_SARS2|PRO_0000449624	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725302	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3215878	43740576	10970	4383867	116167	GU280_gp11	-	ORF10	CKAP4	SARS-CoV2 ORF10|SARS-CoV-2 ORF10|10|A0A663DJA2_9BETC	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.97	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	A0A663DJA2	-	YP_009725255	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3216352	43740572	10970	4383870	116167	GU280_gp06	-	ORF6	CKAP4	SARS-CoV2 ORF6|SARS-CoV-2 ORF6|6|NS6_SARS2|PRO_0000449653	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.99	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC6	-	YP_009724394	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3216460	43740573	10970	4383872	116167	GU280_gp07	-	ORF7a	CKAP4	SARS-CoV2 ORF7a|SARS-CoV-2 ORF7a|Protein 7a|7a|NS7A_SARS2|PRO_0000449654	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.99	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC7	-	YP_009724395	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3216747	43740577	10970	4383873	116167	GU280_gp09	-	ORF8	CKAP4	SARS-CoV2 ORF8|SARS-CoV-2 ORF8|8|NS7B_SARS2|PRO_0000449655	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.98	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC8	-	YP_009724396	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3216979	-	10970	4383875	116167	-	-	ORF9c	CKAP4	SARS-CoV2 ORF9c|SARS-CoV-2 ORF9c|9c	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	-	-	-	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3217030	43740568	10970	4383848	116167	GU280_gp02	-	S	CKAP4	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTC2	-	YP_009724390	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3304153	10966	10970	116165	116167	-	-	RAB40B	CKAP4	RAR|SEC4L	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Linklater ES (2021)	PUBMED:33999101	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q12829	-	NP_006813	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3306356	54664	10970	120093	116167	-	-	TMEM106B	CKAP4	-	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q9NUM4	A0A024R9Z1	NP_001127704|NP_060844	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3306479	4077	10970	110253	116167	MIG19	-	NBR1	CKAP4	1A1-3B|IAI3B|M17S2	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q14596	B7Z5R6|A0A024R1V3	NP_114064|NP_005890|NP_001278500|NP_001278501|NP_114068	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3308445	91607	10970	124851	116167	-	-	SLFN11	CKAP4	SLFN8/9	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Murai Y (2021)	PUBMED:33863777	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q7Z7L1	-	NP_001098058|NP_001098060|NP_001362940|NP_001362941|NP_001098059|NP_689483|NP_001098057|NP_001362939|NP_001362938|NP_001362937|NP_001362936	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3313170	8864	10970	114387	116167	-	-	PER2	CKAP4	FASPS|FASPS1	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Gul H (2022)	PUBMED:35122331	9606	9606	High Throughput	-	-	BioID|Time point: 48 hours|Used SAINT as quantitative method	-	BIOGRID	O15055	-	NP_073728	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3320498	9821	10970	115160	116167	-	-	RB1CC1	CKAP4	ATG17|CC1|FIP200|PPP1R131	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Schluetermann D (2021)	PUBMED:34226595	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8TDY2	-	NP_001077086|NP_055596	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3322765	6935	10970	112796	116167	RP11-472N13.4	-	ZEB1	CKAP4	AREB6|BZP|DELTAEF1|FECD6|NIL2A|PPCD3|TCF8|ZFHEP|ZFHX1A	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Luo H (2021)	PUBMED:34462429	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37275	B2RBI8	NP_001310586|NP_001310604|NP_001310592|NP_001310589|NP_001310588|NP_001310587|NP_001310605|NP_001310585|NP_001310607|NP_001310583|NP_001310601|NP_001310581|NP_001310603|NP_001167565|NP_001167564|NP_001167567|NP_001167566|NP_001310600|NP_001310582|NP_001310576|NP_001310577|NP_001310574|NP_001310575|NP_001310572|NP_001310573|NP_001310570|NP_001310571|NP_001310580|NP_001310578|NP_001310579|NP_001310584|NP_001310594|NP_001310595|NP_001310590|NP_001310591|NP_001121600|NP_001310593|NP_110378|NP_001310602|NP_001310567|NP_001310606	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
