#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3571183	7089	9817	112944	115156	-	-	TLE2	KEAP1	ESG|ESG2|GRG2	INrf2|KLHL19	Proximity Label-MS	physical	Raisch J (2023)	PUBMED:37689310	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q04725	K7EMK7	NP_003251|NP_001138233|NP_001138234|NP_001287775	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3571607	80335	9817	123245	115156	UNQ9342/PRO34047	-	WDR82	KEAP1	MST107|MSTP107|PRO2730|PRO34047|SWD2|TMEM113|WDR82A	INrf2|KLHL19	Proximity Label-MS	physical	Raisch J (2023)	PUBMED:37689310	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q6UXN9	A0A024R333	NP_079498	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3571665	23038	9817	116677	115156	RP11-4K3__A.1	-	WDTC1	KEAP1	ADP|DCAF9	INrf2|KLHL19	Proximity Label-MS	physical	Raisch J (2023)	PUBMED:37689310	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q8N5D0	-	NP_001263181|NP_055838	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3573586	43740568	9817	4383848	115156	GU280_gp02	-	S	KEAP1	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	INrf2|KLHL19	Proximity Label-MS	physical	Datta S (2023)	PUBMED:37499664	2697049	9606	High Throughput	-	-	Bait: SARS-CoV-2 D614G S protein|Enriched hits were identified with significant enrichment (log2FC greater than or equal to 1.5 and -log10p value of greater than or equal to 2 over control) and a SAINT BFDR of less than or equal to 0.01.|Photocatalyst-based viral-host protein microenvironment mapping platform (ViraMap).	-	BIOGRID	P0DTC2	-	YP_009724390	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3577548	43740571	9817	4383846	115156	GU280_gp05	-	M	KEAP1	mem|membrane|SARS-CoV2 M|M protein|SARS-CoV-2 M|VME1_SARS2|PRO_0000449652	INrf2|KLHL19	Proximity Label-MS	physical	Meyers JM (2021)	PUBMED:34597346	2697049	9606	High Throughput	-	-	BioID|HEK293T cells|High confidence interactions had a SAINT score >= 0.9.	-	BIOGRID	P0DTC5	-	YP_009724393	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3577903	9817	4780	115156	110852	-	-	KEAP1	NFE2L2	INrf2|KLHL19	NRF2	Affinity Capture-Western	physical	Yang C (2023)	PUBMED:36657316	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q16236	-	NP_006155|NP_001138884|NP_001138885|NP_001300829|NP_001300830|NP_001300831	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3580194	4780	9817	110852	115156	-	-	NFE2L2	KEAP1	NRF2	INrf2|KLHL19	Affinity Capture-Western	physical	Xu XQ (2023)	PUBMED:36507835	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q16236	-	NP_006155|NP_001138884|NP_001138885|NP_001300829|NP_001300830|NP_001300831	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3581280	23274	9817	116875	115156	-	-	CLEC16A	KEAP1	Gop-1|KIAA0350	INrf2|KLHL19	Affinity Capture-MS	physical	Smits DJ (2023)	PUBMED:36538041	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q2KHT3	-	NP_056041|NP_001230332	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3584828	9817	57626	115156	121671	-	RP11-394C23.1	KEAP1	KLHL1	INrf2|KLHL19	MRP2	Negative Genetic	genetic	Ito T (2021)	PUBMED:34857952	9606	9606	High Throughput	0.038813171	-	CRISPR GI screen|Cell Line: MEL202_UVEA score (0.0388131707367389)|Experimental Setup: Timecourse-Synthetic Lethality|GIST: A-phenotypic negative genetic interaction|Library: Digenic Paralog CRISPR library|Significance Threshold: GEMINI FDR < 0.05	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9NR64	F5H1J3|B7Z3I8|Q8TBJ7	NP_065917|NP_001273654	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3584829	9817	59349	115156	121890	-	-	KEAP1	KLHL12	INrf2|KLHL19	C3IP1|DKIR	Negative Genetic	genetic	Ito T (2021)	PUBMED:34857952	9606	9606	High Throughput	0.010271025	-	CRISPR GI screen|Cell Line: MEL202_UVEA score (0.0102710252485811)|Experimental Setup: Timecourse-Synthetic Lethality|GIST: A-phenotypic negative genetic interaction|Library: Digenic Paralog CRISPR library|Significance Threshold: GEMINI FDR < 0.05	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q53G59	-	NP_001290038|NP_001289980|NP_067646	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3584830	9817	339451	115156	130885	-	RP11-54O7.6	KEAP1	KLHL17	INrf2|KLHL19	-	Negative Genetic	genetic	Ito T (2021)	PUBMED:34857952	9606	9606	High Throughput	0.000525417	-	CRISPR GI screen|Cell Line: MEL202_UVEA score (0.0005254168916943)|Experimental Setup: Timecourse-Synthetic Lethality|GIST: A-phenotypic negative genetic interaction|Library: Digenic Paralog CRISPR library|Significance Threshold: GEMINI FDR < 0.05	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q6TDP4	-	NP_938073	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3584831	9817	54813	115156	120170	-	-	KEAP1	KLHL28	INrf2|KLHL19	BTBD5	Negative Genetic	genetic	Ito T (2021)	PUBMED:34857952	9606	9606	High Throughput	0.003142089	-	CRISPR GI screen|Cell Line: MEL202_UVEA score (0.0031420890057334)|Experimental Setup: Timecourse-Synthetic Lethality|GIST: A-phenotypic negative genetic interaction|Library: Digenic Paralog CRISPR library|Significance Threshold: GEMINI FDR < 0.05	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9NXS3	J3KNY7	NP_060128	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3584832	9817	26249	115156	117637	-	-	KEAP1	KLHL3	INrf2|KLHL19	PHA2D	Negative Genetic	genetic	Ito T (2021)	PUBMED:34857952	9606	9606	High Throughput	0.043843787	-	CRISPR GI screen|Cell Line:  PATU8988S_PANCREAS score (0.045279331099855)|Cell Line: MEL202_UVEA score (0.0438437869775896)|Experimental Setup: Timecourse-Synthetic Lethality|GIST: A-phenotypic negative genetic interaction|Library: Digenic Paralog CRISPR library|Significance Threshold: GEMINI FDR < 0.05	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9UH77	-	NP_001244123|NP_059111|NP_001244124	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3584833	9817	51088	115156	119278	-	-	KEAP1	KLHL5	INrf2|KLHL19	-	Negative Genetic	genetic	Ito T (2021)	PUBMED:34857952	9606	9606	High Throughput	0.002875222	-	CRISPR GI screen|Cell Line: MEL202_UVEA score (0.0028752218710169)|Experimental Setup: Timecourse-Synthetic Lethality|GIST: A-phenotypic negative genetic interaction|Library: Digenic Paralog CRISPR library|Significance Threshold: GEMINI FDR < 0.05	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q96PQ7	Q7Z6D5|Q59HD9	NP_001007076|NP_057074|NP_950240|NP_001165125	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3585304	8451	9817	114029	115156	RP11-391H12.1	-	CUL4A	KEAP1	-	INrf2|KLHL19	Affinity Capture-MS	physical	Tseng C (2023)	PUBMED:36688959	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13619	B2RBV7	NP_001341868|NP_001265443|NP_001341869|NP_001341871|NP_001341867|NP_001265442|NP_001008895|NP_003580|NP_001341870	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3585402	55827	9817	120933	115156	RP4-745I14.1	-	DCAF6	KEAP1	1200006M05Rik|ARCAP|IQWD1|MSTP055|NRIP|PC326	INrf2|KLHL19	Affinity Capture-MS	physical	Tseng C (2023)	PUBMED:36688959	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q58WW2	-	NP_001336709|NP_001336708|NP_001336705|NP_001017977|NP_001336707|NP_001336706|NP_001336703|NP_001336702|NP_001185886|NP_001185885|NP_060912|NP_001336704	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3623175	54443	9817	119959	115156	-	-	ANLN	KEAP1	FSGS8|Scraps|scra	INrf2|KLHL19	Affinity Capture-MS	physical	Cao YF (2023)	PUBMED:36526897	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NQW6	A0A024RA49	NP_001271231|NP_001271230|NP_061155	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3625986	9817	8878	115156	114397	-	-	KEAP1	SQSTM1	INrf2|KLHL19	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Protein-peptide	physical	Kliche J (2023)	PUBMED:37219487	9606	9606	High Throughput	-	-	Phage display	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13501	-	NP_003891|NP_001135771|NP_001135770	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3638427	377630	9817	132019	115156	-	-	USP17L2	KEAP1	DUB-3|DUB3|USP17	INrf2|KLHL19	Affinity Capture-Western	physical	Huang S (2023)	PUBMED:36882524	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q6R6M4	-	NP_958804	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3638428	9817	377630	115156	132019	-	-	KEAP1	USP17L2	INrf2|KLHL19	DUB-3|DUB3|USP17	Affinity Capture-Western	physical	Huang S (2023)	PUBMED:36882524	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q6R6M4	-	NP_958804	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3638429	9817	55286	115156	120574	-	-	KEAP1	C4orf19	INrf2|KLHL19	-	Affinity Capture-Western	physical	Huang S (2023)	PUBMED:36882524	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q8IY42	A0A024R9R1	NP_001098099|NP_060772	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3638432	9817	7706	115156	113500	-	-	KEAP1	TRIM25	INrf2|KLHL19	EFP|RNF147|Z147|ZNF147	Affinity Capture-Western	physical	Huang S (2023)	PUBMED:36882524	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q14258	-	NP_005073	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3638642	220213	9817	128638	115156	-	-	OTUD1	KEAP1	DUBA7|OTDC1	INrf2|KLHL19	Affinity Capture-MS	physical	Zhang Q (2023)	PUBMED:36929488	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5VV17	-	NP_001138845	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3643389	4162	9817	110332	115156	-	-	MCAM	KEAP1	CD146|MUC18	INrf2|KLHL19	Proximity Label-MS	physical	Miller SG (2023)	PUBMED:38117590	9606	9606	High Throughput	-	-	BioID|Samples  with  a  SAINT  score  corresponding  to  an FDR less than 0.05 were considered significant	-	BIOGRID	P43121	A0A024R3I5	NP_006491	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3649462	8087	9817	113760	115156	-	-	FXR1	KEAP1	FXR1P	INrf2|KLHL19	Affinity Capture-RNA	physical	Huang H (2023)	PUBMED:36730618	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P51114	-	NP_001350811|NP_005078|NP_001013456|NP_001013457	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3649463	9817	8087	115156	113760	-	-	KEAP1	FXR1	INrf2|KLHL19	FXR1P	Protein-RNA	physical	Huang H (2023)	PUBMED:36730618	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P51114	-	NP_001350811|NP_005078|NP_001013456|NP_001013457	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3654008	25937	9817	117434	115156	-	-	WWTR1	KEAP1	TAZ	INrf2|KLHL19	Proximity Label-MS	physical	Zhang H (2024)	PUBMED:38280479	9606	9606	High Throughput	-	-	BioID|Interaction is part of the TAZ interactome in nuclei|Interaction is part of the TAZ interactome in total cells	-	BIOGRID	Q9GZV5	-	NP_056287|NP_001335291|NP_001161750|NP_001161752	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3675099	4780	9817	110852	115156	-	-	NFE2L2	KEAP1	NRF2	INrf2|KLHL19	Protein-peptide	physical	Abed DA (2023)	PUBMED:36989811	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q16236	-	NP_006155|NP_001138884|NP_001138885|NP_001300829|NP_001300830|NP_001300831	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3699695	25831	9817	117359	115156	-	-	HECTD1	KEAP1	EULIR	INrf2|KLHL19	Affinity Capture-MS	physical	Vaughan N (2022)	PUBMED:35915203	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9ULT8	-	NP_056197	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3701699	4780	9817	110852	115156	-	-	NFE2L2	KEAP1	NRF2	INrf2|KLHL19	Affinity Capture-Western	physical	Wang X (2023)	PUBMED:36965071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q16236	-	NP_006155|NP_001138884|NP_001138885|NP_001300829|NP_001300830|NP_001300831	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3701700	65992	9817	122441	115156	-	-	DDRGK1	KEAP1	C20orf116|UFBP1|dJ1187M17.3	INrf2|KLHL19	Affinity Capture-Western	physical	Wang X (2023)	PUBMED:36965071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96HY6	-	NP_076424	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3701701	9817	65992	115156	122441	-	-	KEAP1	DDRGK1	INrf2|KLHL19	C20orf116|UFBP1|dJ1187M17.3	Affinity Capture-Western	physical	Wang X (2023)	PUBMED:36965071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q96HY6	-	NP_076424	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3701702	65992	9817	122441	115156	-	-	DDRGK1	KEAP1	C20orf116|UFBP1|dJ1187M17.3	INrf2|KLHL19	Reconstituted Complex	physical	Wang X (2023)	PUBMED:36965071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96HY6	-	NP_076424	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3701703	4780	9817	110852	115156	-	-	NFE2L2	KEAP1	NRF2	INrf2|KLHL19	Reconstituted Complex	physical	Wang X (2023)	PUBMED:36965071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q16236	-	NP_006155|NP_001138884|NP_001138885|NP_001300829|NP_001300830|NP_001300831	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3701704	9817	65992	115156	122441	-	-	KEAP1	DDRGK1	INrf2|KLHL19	C20orf116|UFBP1|dJ1187M17.3	Reconstituted Complex	physical	Wang X (2023)	PUBMED:36965071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q96HY6	-	NP_076424	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3701705	9817	4780	115156	110852	-	-	KEAP1	NFE2L2	INrf2|KLHL19	NRF2	Reconstituted Complex	physical	Wang X (2023)	PUBMED:36965071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q16236	-	NP_006155|NP_001138884|NP_001138885|NP_001300829|NP_001300830|NP_001300831	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3701706	9817	8452	115156	114030	-	-	KEAP1	CUL3	INrf2|KLHL19	CUL-3|PHA2E	Affinity Capture-Western	physical	Wang X (2023)	PUBMED:36965071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3701707	9817	4780	115156	110852	-	-	KEAP1	NFE2L2	INrf2|KLHL19	NRF2	Affinity Capture-Western	physical	Wang X (2023)	PUBMED:36965071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q16236	-	NP_006155|NP_001138884|NP_001138885|NP_001300829|NP_001300830|NP_001300831	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3714065	7316	9817	113164	115156	-	-	UBC	KEAP1	HMG20	INrf2|KLHL19	Reconstituted Complex	physical	Waltho A (2024)	PUBMED:38803224	9606	9606	High Throughput	-	-	#LPPI	-	BIOGRID	P0CG48	-	NP_066289	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3725434	29035	9817	118829	115156	-	-	C16orf72	KEAP1	PRO0149	INrf2|KLHL19	Affinity Capture-MS	physical	Monda JK (2023)	PUBMED:37167062	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14CZ0	-	NP_054836	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3725993	10075	9817	115385	115156	RP3-339A18.4	-	HUWE1	KEAP1	ARF-BP1|HECTH9|HSPC272|Ib772|LASU1|MULE|URE-B1|UREB1	INrf2|KLHL19	Affinity Capture-MS	physical	Monda JK (2023)	PUBMED:37167062	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q7Z6Z7	A0A024R9U8|A0A024R9Y3|A0A024R9W5	NP_113584	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3726554	8878	9817	114397	115156	-	-	SQSTM1	KEAP1	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	INrf2|KLHL19	Affinity Capture-Western	physical	Rondon Ortiz AN (2024)	PUBMED:39098523	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13501	-	NP_003891|NP_001135771|NP_001135770	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3732496	9817	8452	115156	114030	-	-	KEAP1	CUL3	INrf2|KLHL19	CUL-3|PHA2E	Co-crystal Structure	physical	Adamson RJ (2023)	PUBMED:37156295	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3732497	8452	9817	114030	115156	-	-	CUL3	KEAP1	CUL-3|PHA2E	INrf2|KLHL19	Reconstituted Complex	physical	Adamson RJ (2023)	PUBMED:37156295	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3732498	9817	8452	115156	114030	-	-	KEAP1	CUL3	INrf2|KLHL19	CUL-3|PHA2E	Reconstituted Complex	physical	Adamson RJ (2023)	PUBMED:37156295	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3732500	9817	9817	115156	115156	-	-	KEAP1	KEAP1	INrf2|KLHL19	INrf2|KLHL19	FRET	physical	Adamson RJ (2023)	PUBMED:37156295	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3732501	9817	8452	115156	114030	-	-	KEAP1	CUL3	INrf2|KLHL19	CUL-3|PHA2E	FRET	physical	Adamson RJ (2023)	PUBMED:37156295	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3734022	203228	9817	128456	115156	-	-	C9orf72	KEAP1	ALSFTD|FTDALS	INrf2|KLHL19	Affinity Capture-MS	physical	Juelg J (2023)	PUBMED:37317656	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96LT7	Q9NUW0	NP_001242983|NP_659442|NP_060795	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3736521	29761	9817	118895	115156	-	-	USP25	KEAP1	USP21	INrf2|KLHL19	Affinity Capture-MS	physical	Cai C (2023)	PUBMED:37339955	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9UHP3	-	NP_037528|NP_001269971|NP_001269970|NP_001339489|NP_001339490	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3736526	29761	9817	118895	115156	-	-	USP25	KEAP1	USP21	INrf2|KLHL19	Reconstituted Complex	physical	Cai C (2023)	PUBMED:37339955	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UHP3	-	NP_037528|NP_001269971|NP_001269970|NP_001339489|NP_001339490	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3736527	29761	9817	118895	115156	-	-	USP25	KEAP1	USP21	INrf2|KLHL19	Affinity Capture-Western	physical	Cai C (2023)	PUBMED:37339955	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UHP3	-	NP_037528|NP_001269971|NP_001269970|NP_001339489|NP_001339490	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3736528	9817	29761	115156	118895	-	-	KEAP1	USP25	INrf2|KLHL19	USP21	Affinity Capture-Western	physical	Cai C (2023)	PUBMED:37339955	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9UHP3	-	NP_037528|NP_001269971|NP_001269970|NP_001339489|NP_001339490	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3736827	8878	9817	114397	115156	-	-	SQSTM1	KEAP1	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	INrf2|KLHL19	Proximity Label-MS	physical	Rondon Ortiz AN (2024)	PUBMED:39098523	9606	9606	High Throughput	-	-	BioID|FLAG-tagged human full-length TurboID::SQSTM1	-	BIOGRID	Q13501	-	NP_003891|NP_001135771|NP_001135770	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3738328	3738	9817	109941	115156	RP11-284N8.3	-	KCNA3	KEAP1	HGK5|HLK3|HPCN3|HUKIII|KV1.3|MK3|PCN3	INrf2|KLHL19	Proximity Label-MS	physical	Prosdocimi E (2024)	PUBMED:39231216	9606	9606	High Throughput	-	-	BioID|Hit proteins have a ratio greater than 2 [log2 fold change (FC) greater than 1] and a false discovery rate (FDR) less than 0.05	-	BIOGRID	P22001	-	NP_002223	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3749625	9817	4172	115156	110340	-	RP1-108C2.3	KEAP1	MCM3	INrf2|KLHL19	HCC5|P1-MCM3|P1.h|RLFB	Affinity Capture-Western	physical	Li J (2023)	PUBMED:37365714	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P25205	B4DUQ9|J3KQ69	NP_001353300|NP_001353301|NP_001353302|NP_001353303|NP_001353304|NP_001257401|NP_002379|NP_001353298|NP_001353299	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3749626	9817	4780	115156	110852	-	-	KEAP1	NFE2L2	INrf2|KLHL19	NRF2	Affinity Capture-Western	physical	Li J (2023)	PUBMED:37365714	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q16236	-	NP_006155|NP_001138884|NP_001138885|NP_001300829|NP_001300830|NP_001300831	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3751040	57154	9817	121411	115156	-	-	SMURF1	KEAP1	-	INrf2|KLHL19	Affinity Capture-Western	physical	Dong L (2023)	PUBMED:37316499	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9HCE7	-	NP_851994|NP_001186776|NP_065162	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3751266	6885	9817	112748	115156	RP1-154G14.1	-	MAP3K7	KEAP1	MEKK7|TAK1|TGF1a	INrf2|KLHL19	Affinity Capture-Western	physical	Ge L (2023)	PUBMED:37418981	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43318	-	NP_663306|NP_003179|NP_663304|NP_663305	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3751267	9817	6885	115156	112748	-	RP1-154G14.1	KEAP1	MAP3K7	INrf2|KLHL19	MEKK7|TAK1|TGF1a	Affinity Capture-Western	physical	Ge L (2023)	PUBMED:37418981	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	O43318	-	NP_663306|NP_003179|NP_663304|NP_663305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3759336	29843	9817	118930	115156	-	-	SENP1	KEAP1	SuPr-2	INrf2|KLHL19	Affinity Capture-Western	physical	Yang H (2023)	PUBMED:37660919	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9P0U3	Q6N001|Q7Z3G1	NP_001254523|NP_001254524	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
